time_europe_berlin;latitude;longitude;course_deg_clockwise_from_north;speed_kts;speed_mph;altitude_ft;vertical_rate_fpm;reporting_facility
09.10.2025 12:48:58;45.1986;5.7298;198;434;499;39000;;FlightAware ADS-B(BRN / LSZB)
09.10.2025 12:49:28;45.1414;5.7030;198;435;501;39000;;FlightAware ADS-B(NVS / LFQG)
09.10.2025 12:49:58;45.0841;5.6771;198;437;503;39000;;FlightAware ADS-B(LIMA)
09.10.2025 12:50:28;45.0243;5.6490;198;438;504;39000;;FlightAware ADS-B(LIMA)
09.10.2025 12:50:58;44.9693;5.6242;199;439;505;39000;;FlightAware ADS-B(TRN / LIMF)
09.10.2025 12:51:28;44.9112;5.5975;198;438;504;39000;;FlightAware ADS-B(LFNT)
09.10.2025 12:51:58;44.8530;5.5707;197;439;505;39000;;FlightAware ADS-B(LFXA)
09.10.2025 12:52:28;44.7947;5.5447;198;439;505;39000;;FlightAware ADS-B(LSGL)
09.10.2025 12:52:58;44.7373;5.5180;198;440;506;39000;;FlightAware ADS-B(LSGL)
09.10.2025 12:53:28;44.6811;5.4930;198;439;505;39000;;FlightAware ADS-B(NCY / LFLP)
09.10.2025 12:53:58;44.6221;5.4657;198;441;507;39000;;FlightAware ADS-B(LSHC)
09.10.2025 12:54:28;44.5643;5.4401;198;441;507;39000;;FlightAware ADS-B(LSHC)
09.10.2025 12:54:59;44.5042;5.4127;198;440;506;39000;;FlightAware ADS-B(LSHC)
09.10.2025 12:55:29;44.4472;5.3874;197;440;506;39000;;FlightAware ADS-B(LSHC)
09.10.2025 12:55:59;44.3884;5.3606;198;441;507;39000;;FlightAware ADS-B(LSHC)
09.10.2025 12:56:29;44.3295;5.3345;197;440;506;39000;;FlightAware ADS-B(LSHC)
09.10.2025 12:56:58;44.2727;5.3080;200;441;507;39000;;FlightAware ADS-B(LILN)
09.10.2025 12:57:28;44.2179;5.2764;204;440;506;39000;;FlightAware ADS-B(CTT / LFMQ)
09.10.2025 12:57:59;44.1606;5.2417;204;439;505;39000;;FlightAware ADS-B(GNB / LFLS)
09.10.2025 12:58:29;44.1040;5.2089;203;439;505;39000;;FlightAware ADS-B(GNB / LFLS)
09.10.2025 12:58:59;44.0467;5.1749;202;438;504;39000;;FlightAware ADS-B(OBS / LFHO)
09.10.2025 12:59:29;43.9925;5.1436;203;438;504;39000;;FlightAware ADS-B(CTT / LFMQ)
09.10.2025 12:59:59;43.9352;5.1101;203;437;503;39000;;FlightAware ADS-B(CTT / LFMQ)
09.10.2025 13:00:29;43.8803;5.0778;203;436;502;39000;;FlightAware ADS-B(CTT / LFMQ)
09.10.2025 13:00:59;43.8248;5.0463;202;435;501;39000;;FlightAware ADS-B(MRS / LFML)
09.10.2025 13:01:31;43.7642;5.0105;203;435;501;39000;;FlightAware ADS-B(OBS / LFHO)
09.10.2025 13:02:02;43.7075;4.9780;202;433;498;39000;;FlightAware ADS-B(LFMA)
09.10.2025 13:02:32;43.6523;4.9465;203;434;499;39000;;FlightAware ADS-B(OBS / LFHO)
09.10.2025 13:03:02;43.5958;4.9136;202;435;501;39000;;FlightAware ADS-B(LFMA)
09.10.2025 13:03:32;43.5421;4.8834;203;434;499;39000;;FlightAware ADS-B(LFMA)
09.10.2025 13:04:02;43.4848;4.8496;203;434;499;39000;;FlightAware ADS-B(LFMA)
09.10.2025 13:04:32;43.4302;4.8192;203;434;499;39000;;FlightAware ADS-B(CTT / LFMQ)
09.10.2025 13:05:02;43.3740;4.7864;203;434;499;39000;;FlightAware ADS-B(CTT / LFMQ)
09.10.2025 13:05:33;43.3181;4.7553;202;434;499;39000;;FlightAware ADS-B(CTT / LFMQ)
09.10.2025 13:06:03;43.2628;4.7229;203;432;497;39000;;FlightAware ADS-B(CTT / LFMQ)
09.10.2025 13:06:33;43.2055;4.6913;202;433;498;39000;;FlightAware ADS-B(CTT / LFMQ)
09.10.2025 13:07:04;43.1478;4.6586;203;433;498;39000;;FlightAware ADS-B(GAT / LFNA)
09.10.2025 13:07:34;43.0951;4.6281;202;434;499;39000;;FlightAware ADS-B(CTT / LFMQ)
